Churn,IsoForest_Anomaly_Score,IsoForest_Label,LOF_Anomaly_Score,LOF_Label
0,-0.013873005713705533,1,1.0410682128520148,1
0,-0.029633313402314232,1,1.0607316105033584,1
0,-0.13304138738356003,1,0.9850419659879263,1
1,-0.05437974934066703,1,1.052400700197406,1
1,-0.15962995294394855,1,1.211692682240694,1
0,-0.08427464295066123,1,1.007151688594567,1
0,-0.05529764961589079,1,1.0771955851723762,1
0,-0.1015584802081389,1,0.9579370491861624,1
0,-0.03763331070437059,1,1.26293312838532,1
0,-0.027412440923256898,1,1.0154083612909957,1
1,-0.13729345382318203,1,0.9989540874284994,1
0,-0.067895179349855,1,1.0517140637475144,1
0,-0.019915770783739517,1,1.0057502278205788,1
0,-0.07374652461276232,1,1.0831914552458382,1
1,-0.14388966946999177,1,2.6572602444858857,-1
0,-0.039403200352175594,1,1.023994287172153,1
0,-0.10455830501302504,1,1.055117141445099,1
0,-0.04809429427081735,1,1.1031806685211138,1
0,-0.09666930603638435,1,0.9834241459544921,1
0,-0.07616318342641804,1,1.1518952258739819,1
1,-0.02943820884367343,1,1.113516728115543,1
0,-0.13122701123130232,1,0.9773105964857727,1
0,-0.005874188721500584,1,1.0115430343431402,1
0,-0.12392684266018172,1,2.3787597373963303,-1
1,-0.13495488813974477,1,1.0289443021309697,1
0,-0.11788819252185467,1,1.031847973841272,1
1,-0.028216520268395717,1,1.0316961141407366,1
1,-0.03378980347589655,1,1.0593951394061498,1
0,-0.022217032428266337,1,1.0293628238946393,1
0,-0.035978806649327844,1,1.0454854217077139,1
0,-0.08958086656425712,1,1.011216412723972,1
1,-0.145216887198989,1,1.2106608946890298,1
0,-0.09025045011736377,1,0.9851766547451906,1
0,0.020726495795192257,-1,1.0560345757861747,1
0,-0.02535759493940204,1,1.0503258762051588,1
0,-0.07246464076361714,1,1.0137412033586393,1
0,-0.03707318816619709,1,1.0225893690897105,1
0,-0.04443714499704576,1,1.0859661534889467,1
0,-0.04367987355381231,1,1.1333901234762251,1
1,-0.1363887314838702,1,1.0214098518382861,1
0,-0.03505562153788533,1,1.036583249888723,1
1,-0.11501661729171636,1,1.0348027255097825,1
1,-0.07288791483615498,1,1.086410253830513,1
0,-0.025538673354212338,1,1.0803067240190176,1
0,-0.0997193962955798,1,1.0578359386023843,1
0,-0.13478311930757492,1,0.9989095223859661,1
0,-0.0745618762812289,1,0.9920706015661391,1
0,-0.006193113856464039,1,1.0121555159746989,1
0,-0.03350448573474052,1,0.9963988198103255,1
1,-0.03521481136654103,1,1.0219281006700318,1
1,-0.09678184712116533,1,1.0109053436172926,1
0,-0.1264809499107581,1,0.9855921968840871,1
0,-0.02347413264077014,1,1.0381488984383758,1
0,-0.05651068267635184,1,0.9948097043175123,1
1,-0.11807856805121719,1,1.028286022182691,1
0,-0.09380730367789092,1,1.0542815234371816,1
0,-0.03847452198840384,1,1.0508822760787513,1
0,-0.044467918445696974,1,1.0078460231946997,1
1,-0.0849913986381109,1,1.075135940988248,1
1,-0.14781569971340808,1,0.9928420120806678,1
0,-0.03962533544207281,1,1.0198693801635579,1
0,-0.10059595875795507,1,1.1002266854829155,1
1,-0.04829771098986857,1,1.109876397269595,1
0,-0.006539696369419978,1,1.0519107924171571,1
0,-0.047721458223113356,1,1.0480117923367878,1
0,-0.0345723136101862,1,1.0095511495125227,1
0,-0.03818370779436653,1,1.0290606647241844,1
0,-0.05030233809494111,1,1.159082608492143,1
0,0.0059192420792437694,-1,1.0048157324247777,1
0,-0.03389389305314017,1,1.1084341509612001,1
1,-0.016939919955399563,1,1.0169296695504442,1
0,-0.02361438246203662,1,1.0898237634990269,1
0,-0.08019236554443987,1,1.0254766650034672,1
0,-0.09615220239718603,1,1.0362390513438844,1
0,-0.0011218083089801212,1,1.0327726492775797,1
0,-0.12917540366261093,1,0.9899325883717239,1
1,-0.07756524155359013,1,1.2174688332831554,1
0,-0.05307345169496691,1,1.0445970791409993,1
1,-0.09472583691432235,1,1.0777348274622738,1
0,-0.10442750170456772,1,0.974452037730897,1
0,-0.10078341768539151,1,1.106466201768555,1
1,-0.08159716537253558,1,1.0501078293578168,1
0,-0.0478263205875068,1,1.1636330379811073,1
1,-0.02983337372457351,1,1.2057552288729305,1
0,-0.11793153862120659,1,1.0404800287576723,1
0,-0.11642414677522994,1,1.004918308973959,1
0,-0.10338691287662549,1,1.040819408847263,1
0,-0.11019748521449946,1,2.852844584768775,-1
1,-0.046310931768506314,1,1.065137127193834,1
0,-0.08074099461598738,1,1.0944207020516028,1
0,-0.06080974454808241,1,1.0631129463511821,1
0,-0.014108998223865798,1,1.0621923898227537,1
0,-0.013442433988810176,1,1.07932358130502,1
0,-0.04656933951006814,1,1.3657761417089138,-1
1,-0.0232054807935973,1,1.0458418031713372,1
0,-0.031181373583205052,1,1.0158281527331252,1
0,-0.02722849033186847,1,1.1010439634802212,1
1,-0.12531182950842867,1,0.9870942326692175,1
0,-0.05645798532098534,1,1.0897644318117137,1
0,-0.12133935523719008,1,0.973972184337585,1
0,-0.12771141370753158,1,1.066679693418031,1
0,-0.05285928227542025,1,1.097521229225891,1
1,-0.06772791747217421,1,1.0220306027809276,1
0,-0.014503723970710869,1,1.060942344958635,1
0,2.8831156927533463e-05,-1,1.008980638612377,1
1,-0.09384888800332525,1,0.9696532628266474,1
0,-0.005284409150179914,1,1.1435822929069825,1
1,-0.07283930753213841,1,1.0312025346291227,1
0,-0.07733950353316166,1,1.0438153324503525,1
0,-0.07573727403091857,1,1.1517541089708274,1
0,-0.07637245303212548,1,1.017988248743704,1
0,-0.04807782028871421,1,1.1334499296936016,1
1,-0.08533645146809554,1,1.034733180089559,1
0,-0.08888675170140092,1,0.969828892619424,1
1,-0.026772681487645444,1,1.22947320311666,1
1,-0.06605556271500435,1,1.1054649041095579,1
1,-0.09832452666961589,1,1.0098013723052648,1
0,-0.0702046561567583,1,0.9763106769023349,1
0,-0.11915126612007293,1,4.380124867207691,-1
0,-0.026538833519910043,1,1.0026923889185098,1
0,-0.0004721835211852765,1,1.0114631649019121,1
0,-0.09157696936884963,1,1.0082087991564088,1
1,-0.06743132873242352,1,1.1431688654560364,1
0,-0.03419782192764864,1,1.0026309852199597,1
0,-0.05706929791088866,1,1.0084023021171022,1
1,-0.14143388917203165,1,1.0109653997626065,1
0,-0.09926722385623243,1,0.9765003703115388,1
0,-0.03809864541963082,1,1.0370763247220247,1
0,-0.02356346799103004,1,1.001358211760134,1
0,-0.018617116182450655,1,1.0191768553373166,1
0,-0.044754289151380466,1,1.0347882946222913,1
0,-0.03273394023120513,1,1.0227463055166872,1
1,-0.04772627642910432,1,1.0189380117630686,1
0,-0.052696727798204446,1,1.0331279293679136,1
0,-0.0015708528816367195,1,1.038887080140562,1
1,-0.04731497339636115,1,1.0285483641368496,1
0,-0.13359291669651896,1,1.0546885720656292,1
0,-0.009538948296021976,1,1.0175182344861524,1
1,-0.06312663507062433,1,1.1869413805958426,1
0,-0.03646586875550373,1,1.0418326105165683,1
0,-0.03780550327322352,1,0.972997803640995,1
0,-0.0437462236630618,1,1.0246874614532544,1
0,-0.01825379679593664,1,1.035391059616941,1
0,-0.04543207661086934,1,1.0209178617904195,1
0,-0.06585393979552812,1,1.19075597872392,1
1,-0.03551423191054348,1,1.0436675364683148,1
0,-0.07476321207254433,1,1.100398726648473,1
0,0.009969328055853155,-1,1.081030787889246,1
0,-0.07953780789338982,1,1.1693014874101462,1
0,-0.03661511839744125,1,1.0291934345886897,1
1,-0.07155705599473539,1,1.034284869806591,1
0,-0.0771478883469745,1,1.1278483691689216,1
0,-0.002197718758804812,1,1.034905016331812,1
0,0.005972550622567074,-1,1.0710717411746526,1
1,-0.07065573093619903,1,1.0445389969006122,1
0,-0.02690075854657059,1,1.0000922247287969,1
0,-0.03033494462035846,1,1.0381060256881482,1
0,-0.07001263908814948,1,1.1317557891274193,1
0,-0.012647229176057873,1,1.0536765997383655,1
0,-0.04546624099532037,1,1.0040132912897834,1
0,-0.07673927496771538,1,0.9683281497250519,1
1,0.004025108718557657,-1,1.0238021196210385,1
0,0.009784015639281662,-1,1.0218371271867637,1
0,-0.06486979182788677,1,1.0000379827331518,1
0,-0.10969458418312256,1,0.964920657750104,1
1,-0.1292142431917534,1,0.9524144620028336,1
0,-0.02573296522531232,1,1.0102307124388992,1
0,-0.1091274800987137,1,0.9980769378203004,1
0,-0.10605329772443894,1,0.9974308031129857,1
0,-0.04554656675510771,1,1.0349001127445119,1
0,-0.09781999669198038,1,0.9764249854645932,1
1,-0.09568274156944945,1,1.0486630436782638,1
0,0.01572424491537705,-1,1.0530817742153968,1
0,-0.018717422372081183,1,1.0627260801707537,1
0,-0.050840531287400514,1,1.1113394876613656,1
1,-0.12835073250298018,1,0.9879274390707578,1
0,-0.04639486494591705,1,1.1003028190374058,1
0,-0.11246234710843828,1,0.9940709206410345,1
0,-0.05145618501664606,1,1.0537514701605821,1
0,-0.037652337565320604,1,1.0115004691160758,1
0,-0.09943562590298283,1,0.966119306445781,1
1,-0.019302621348099902,1,1.0103819747796225,1
0,-0.07321024769819218,1,1.2639943385178398,1
0,-0.009767496257098496,1,1.0655744396606655,1
0,-0.014083315803308905,1,1.0614384683801241,1
1,-0.05419137656707229,1,1.0079046950512085,1
0,-0.14382739650770832,1,1.3799369409434243,-1
0,-0.1008171341973057,1,0.9702146205788192,1
0,-0.01340752441102211,1,1.0902195301266127,1
0,-0.07661124423945043,1,1.0784433567188896,1
1,-0.08086473457231846,1,0.9990375016156652,1
0,-0.07655639558602056,1,1.0051279211531519,1
0,-0.043447738066709984,1,1.003370145647564,1
0,-0.039669548241605845,1,1.1744161525088865,1
0,0.00535239592624126,-1,1.0213243833953631,1
0,-0.08239342664243154,1,1.0343364027562472,1
0,-0.025743685212386236,1,1.0403450406249724,1
1,-0.06454128597773046,1,1.1128034912286406,1
0,-0.07199318287948053,1,1.0341390661552508,1
1,-0.07384194157717261,1,1.1542362233101777,1
0,-0.013313919292120668,1,1.0217661763737353,1
0,-0.024501658111239943,1,1.0888226586194234,1
0,-0.08755005125066384,1,0.9924046722263491,1
0,-0.09468888602262704,1,1.0693543427569066,1
0,-0.13047118977166117,1,1.0484593846446069,1
0,-0.06972055113988895,1,1.2755589514543249,1
0,-0.09516968378705548,1,1.0634717751703078,1
0,-0.06287469667964796,1,1.209840698549718,1
0,-0.07495749475632629,1,1.0401862581512922,1
0,-0.01363676021437954,1,1.0235293391293323,1
1,-0.08564484911053172,1,1.1200887572820448,1
0,-0.10247615552445405,1,1.035363318310019,1
0,-0.032100128306358,1,1.0807074549464226,1
0,-0.03212445209850312,1,0.9921050475352479,1
0,-0.017755881936932227,1,1.0149776648757087,1
0,-0.053522906779281954,1,1.0101505168321,1
1,-0.09495525615100642,1,1.03729410007205,1
0,-0.06069407979533248,1,1.171328586555269,1
0,-0.08200268314778858,1,1.162946423699966,1
1,-0.09301659118618821,1,1.0126905883821278,1
0,-0.06882350373417745,1,1.0599291854130857,1
0,-0.03605892996951776,1,1.0034671467820826,1
0,-0.05178723042441524,1,1.108259549055655,1
1,-0.042132031764898215,1,1.0967308132373335,1
0,-0.0373342932752293,1,1.046435213393367,1
1,-0.15873362379759698,1,1.2116693356181698,1
1,-0.1269737889416679,1,0.990810729517394,1
0,-0.10575211155499842,1,0.9907333430102445,1
1,-0.15873362379759698,1,1.2116774801194221,1
0,-0.09708127201034888,1,1.0164101779882906,1
0,-0.006666838057713176,1,1.0623952791424232,1
0,-0.05104025373056287,1,1.18141641993068,1
1,-0.15478158749640214,1,0.9911302395666552,1
1,-0.03631695241377575,1,1.141325450494772,1
0,-0.09748694681395048,1,0.9827579512586965,1
1,-0.09258740260565335,1,1.120752975501912,1
0,-0.14482716775473703,1,0.9707730774489061,1
0,-0.015540724823026042,1,1.0183876416509918,1
0,-0.04887598291065165,1,0.9845807965948209,1
0,-0.05304487092465482,1,1.0033364041197415,1
0,0.01198203483079785,-1,1.042839664509389,1
1,-0.12326389366652335,1,1.0226493451414087,1
0,-0.03198568546970271,1,1.007398156108991,1
1,-0.13684088072493106,1,0.9820583747997931,1
1,-0.04282576001217342,1,1.0193735268369069,1
1,-0.10080634886977036,1,1.00859913924732,1
1,-0.04449240424997436,1,1.1284647950738618,1
0,0.00023587566565164142,-1,1.122196099668821,1
0,-0.029623768737851552,1,1.0162213299677445,1
0,-0.06075245753342118,1,1.1616933520868908,1
0,-0.04719531707955393,1,1.1353870463092561,1
0,-0.007737750606649496,1,0.9966966926641506,1
1,-0.07946883542151684,1,1.0733190292381447,1
1,-0.07688364608046938,1,1.138615695223288,1
0,-0.08263592874857517,1,1.0480352286364454,1
1,-0.12082263654703113,1,0.9825500534767121,1
0,-0.04555778989660819,1,1.0171165557265498,1
1,-0.09953749789725308,1,1.0123363977556354,1
0,-0.07436356672931255,1,1.1201690090703087,1
0,-0.02988747343039655,1,1.0186797450981726,1
0,0.004660946468569516,-1,1.0066807445416264,1
1,-0.08482968568010607,1,1.106674195097666,1
0,-0.09362728859406244,1,0.9947320736020039,1
1,-0.025936490201771356,1,1.0588716104502252,1
1,-0.06472850942839115,1,1.0783778715379646,1
0,-0.08851107166306083,1,0.9950612783802952,1
1,-0.09447480498095462,1,1.1039154069192847,1
0,0.023285280496043836,-1,1.0606406461520257,1
0,-0.05237437657688182,1,1.0318617881088392,1
0,-0.048018421671824796,1,1.0539820095512213,1
0,-0.0716269436826904,1,1.0543462610031933,1
0,0.008482942653822989,-1,1.0973699872754845,1
1,-0.046897624401932236,1,1.0196922321266455,1
0,-0.09087472199033186,1,1.0539236619747558,1
1,-0.027701801073323207,1,1.0777919721323868,1
1,-0.07749688945961952,1,2.0667332437749244,-1
0,-0.06620319812509012,1,1.0577006199380476,1
0,-0.029247227371912543,1,1.0111519868142926,1
0,-0.08969517842212149,1,1.0814799139670535,1
1,-0.10887090939907523,1,1.0410614942141763,1
0,-0.026683035643448427,1,1.0005850237454381,1
1,-0.05210233314839685,1,1.0582411356821644,1
1,-0.05556196798391899,1,1.0709972291036507,1
0,-0.11018657620358918,1,1.0737005737926153,1
0,0.020343149611446676,-1,1.071964400805946,1
0,-0.05538029300093161,1,1.1033443861294447,1
1,-0.10211736514468073,1,1.0401813457054039,1
1,-0.09072303753369348,1,1.0521004458258374,1
0,-0.05619924631837647,1,1.0257590401708392,1
1,-0.0661502141497392,1,1.1822882812160773,1
0,-0.007858845261214942,1,0.9962531713276711,1
1,-0.13265495758968743,1,1.002234631904294,1
0,-0.10903415495332308,1,0.9774791449539414,1
0,-0.05881305848175644,1,1.1490331498627269,1
0,-0.11218965479838938,1,0.9998690383328543,1
1,-0.10059898199972189,1,0.9750940728530271,1
0,-0.07455818708835549,1,1.0664053323298488,1
0,-0.08844528168842936,1,1.1184210654022484,1
0,-0.12313893588243113,1,1.8990156454045923,-1
1,-0.08176121179219054,1,1.0783012321631866,1
1,-0.0947560665388203,1,1.0154699762669184,1
0,-0.11952401867426604,1,0.9840012856561937,1
0,-0.07653274331076843,1,1.0230118433713102,1
0,-0.037257136030123594,1,0.9902208882184391,1
0,-0.10144786831284064,1,1.035565827354566,1
0,-0.0894330388661797,1,1.0241516078808846,1
0,-0.08602457161471422,1,0.9926437835091482,1
0,-0.06734832972669436,1,1.0206963157119366,1
0,-0.04390341710707457,1,0.9894416216556443,1
0,-0.06466045709308643,1,0.9856750231450018,1
0,0.0036967945083064002,-1,1.0255114551534565,1
0,-0.08607469294561809,1,1.0752946747903163,1
0,-0.08460111798736591,1,1.0403495608916187,1
0,-0.14325991517547249,1,1.1450858203569436,1
0,-0.03646033856716224,1,1.0463492831240926,1
0,-0.0008566295241614341,1,1.0802879859637626,1
0,-0.022869187389721435,1,1.0622188233960759,1
0,-0.02916121349940659,1,1.0088214336756205,1
0,0.007005073728052702,-1,1.0812779774886574,1
0,-0.03623609177150955,1,1.0602878726122964,1
0,-0.09337239470605563,1,1.0539053368505842,1
0,-0.09809804553955093,1,1.0039587689708678,1
0,-0.08579480350109137,1,1.0470847691764085,1
0,-0.07512236308957931,1,1.0716683906406905,1
0,-0.02985956997942918,1,1.0573772388693836,1
0,-0.07385670608764561,1,1.106971850003532,1
0,-0.07738375882040915,1,0.9840286313290845,1
1,-0.15962995294394855,1,1.211710942984207,1
1,-0.12089667467793519,1,1.2351434047914216,1
0,-0.05238828632871628,1,1.0214688509385117,1
1,-0.024182917447262975,1,1.0119506974184145,1
0,-0.09884253330675763,1,1.0025654935301678,1
0,-0.03702380430625607,1,1.0410134034560072,1
0,-0.013982030784112642,1,1.0476821479351275,1
1,-0.06782379563131835,1,1.0453512265834788,1
0,-0.03646912039380623,1,1.022156445157874,1
1,-0.06725365633287717,1,1.128791905094383,1
1,-0.02065440155400844,1,1.0976157373412152,1
0,-0.012525282779355162,1,1.0890664048363288,1
0,-0.045545118008367136,1,1.0196164178749119,1
0,-0.053181022248988796,1,1.0936291390419806,1
0,-0.10282937817314308,1,1.0589841760387406,1
1,-0.004813074828549646,1,1.0351652515772094,1
1,-0.0799351232399289,1,1.0152381335355545,1
1,-0.05580702022578388,1,0.9963377588269926,1
1,-0.04912812462343186,1,1.0207778104407368,1
1,-0.13004527500067609,1,0.9901329135509223,1
0,-0.10788364773706688,1,1.1346222972531852,1
0,-0.02174521945565344,1,1.0100347445767348,1
1,-0.08434711725604649,1,1.1074020934238076,1
0,-0.1427307458869082,1,1.2741718580591699,1
0,-0.09022942831994418,1,0.9947824396559971,1
0,-0.09153231779281579,1,1.1497777002235767,1
1,-0.1114412412938674,1,1.0013386589092557,1
0,-0.03494519529544393,1,0.99933710765283,1
0,-0.058337337565732894,1,1.0338422939471519,1
0,-0.10221694865678144,1,0.9660347147137303,1
1,-0.12449433315471303,1,1.0140220777160591,1
0,-0.10226258248743592,1,1.0136943367478408,1
1,-0.057390009790104,1,1.2102878488298454,1
1,-0.12798622363621948,1,0.9930873161515054,1
0,-0.007317220754237352,1,0.99172965841843,1
1,-0.10081796254712827,1,1.0693855863681487,1
1,-0.075707983531906,1,1.0654155519727373,1
0,-0.08623334214245237,1,1.0763674066319073,1
0,-0.018595179268581674,1,1.2283358993330302,1
0,-0.020764601507928804,1,1.1141595802243938,1
0,-0.11222157436361785,1,1.0633795182904857,1
0,-0.06751943537266258,1,1.0734656664889475,1
1,-0.048347383755093176,1,1.0229435478420335,1
1,-0.15579967706352083,1,0.9986626655807539,1
1,-0.03404429598527503,1,1.0889631224214713,1
0,-0.09570155666384972,1,1.0793335221792275,1
0,-0.020143981013646006,1,1.1011186028627749,1
0,-0.04060164572075553,1,1.0124275346978693,1
0,-0.09935342602931857,1,0.9981778040742538,1
0,-0.03899046219321034,1,1.0226904762124824,1
0,0.012172246239041007,-1,1.0033443187950302,1
1,-0.110266260591395,1,1.0796178140137351,1
0,-0.037944690260313774,1,1.0570976214222245,1
0,-0.07335381194118817,1,1.1219244085403568,1
0,-0.05163390436877491,1,0.9999583062991446,1
0,-0.14342623562570894,1,1.1461693444249852,1
0,-0.08375844352659967,1,1.0961677512758425,1
0,-0.01703053956692413,1,1.1223914031375057,1
0,-0.10736413514678766,1,0.9955098004964673,1
0,-0.095023995541759,1,1.2043687405042016,1
0,-0.1465468235315433,1,1.3381662955576563,-1
0,-0.0498057408874828,1,1.0419727226385016,1
0,-0.09254260464193065,1,1.0437217026640622,1
0,-0.07111836057678245,1,1.161918266521895,1
1,-0.12152698680768925,1,1.0068759050383478,1
0,-0.06009623588854529,1,1.0763813175798602,1
0,-0.07174176483956296,1,0.9919446315253166,1
0,-0.07742108688759264,1,1.0106035770863444,1
1,-0.10584166390420424,1,1.0345471288794337,1
0,-0.046842390576794846,1,0.9757848182059062,1
1,-0.13918558589894509,1,1.9833390564171125,-1
0,0.009742534367097155,-1,1.0151541007465386,1
0,-0.0008108582294424904,1,0.998635717948075,1
0,-0.11425834842900207,1,1.0462649788945728,1
0,-0.04234814088432981,1,1.005993490634018,1
0,-0.02181669812423115,1,1.0369646015727656,1
0,-0.0067891842757697995,1,1.2203245942412815,1
1,-0.1331508173182141,1,0.9772229652796609,1
0,-0.08652588476510203,1,1.0102984810017328,1
0,-0.08001066323676997,1,1.0748935691942285,1
0,0.005576796924698146,-1,1.169986050603266,1
0,-0.014899505094627674,1,1.1266236913634846,1
0,-0.10025220924034312,1,1.011953327401036,1
0,-0.09617179908815088,1,1.0681449696488727,1
0,-0.11196409039498678,1,4.161754642427936,-1
0,-0.0294372338522485,1,1.0030045667082477,1
0,-0.055798464607419884,1,1.0177476396968403,1
0,-0.06933190932021038,1,1.0379077398818066,1
0,-0.07990590185026081,1,1.0591536875447485,1
0,-0.01274612390730323,1,1.0016904786837428,1
1,-0.0071877201839476434,1,1.104607678682766,1
